Robot Point x, Robot Point y, Angle, Velocity Point x, Velocity Point y, Objective Point X, Objective Point Y, TIME
59,687277, 72,427875, -1,627972, -14,679886, -25,526125, 157,625328, 64,767679, 1160777,000000 
59,699541, 72,644520, -1,639283, -12,425789, -21,734383, 157,625328, 64,767679, 1160798,000000 
59,714934, 72,831745, -1,673543, -11,451928, -20,057562, 157,625328, 64,767679, 1160810,000000 
59,739655, 73,035009, -1,713217, -9,358814, -16,165390, 157,625328, 64,767679, 1160825,000000 
59,768244, 73,203093, -1,778207, -7,169848, -11,983383, 130,424518, 41,605710, 1160849,000000 
59,810254, 73,371191, -1,854078, -5,498187, -8,444044, 130,391235, 41,634862, 1160854,000000 
59,875242, 73,566878, -1,929461, -3,348392, -3,913080, 130,418111, 41,611319, 1160873,000000 
59,939724, 73,724933, -1,977689, -1,709124, -0,081039, 130,402684, 41,624830, 1160897,000000 
59,976099, 73,806175, -1,980897, -0,455575, 2,942940, 130,411583, 41,617035, 1160918,000000 
59,981498, 73,817724, -1,939994, 0,366427, 5,094036, 130,420260, 41,609437, 1160930,000000 
59,979456, 73,811808, -1,856037, 0,875141, 6,482166, 130,436981, 41,594803, 1160952,000000 
59,973887, 73,788137, -1,758254, 1,197099, 7,610259, 130,413773, 41,615117, 1160961,000000 
59,966064, 73,731508, -1,660827, 1,277962, 7,742842, 130,418111, 41,611319, 1160976,000000 
59,962316, 73,641548, -1,563759, 1,271131, 7,428735, 130,411583, 41,617035, 1160994,000000 
59,969040, 73,518766, -1,467075, 1,165100, 6,330406, 130,448998, 41,584293, 1161019,000000 
59,992494, 73,364583, -1,370817, 1,141684, 5,325595, 130,462485, 41,572503, 1161041,000000 
60,038675, 73,181320, -1,275037, 1,228659, 4,344267, 130,450959, 41,582578, 1161054,000000 
60,113204, 72,972146, -1,179779, 1,375031, 3,071501, 130,454847, 41,579179, 1161075,000000 
60,221214, 72,741029, -1,085062, 1,614109, 1,665173, 130,464367, 41,570859, 1161097,000000 
60,367245, 72,492660, -0,990871, 2,073073, 0,197514, 130,439015, 41,593025, 1161105,000000 
60,555184, 72,232361, -0,897158, 2,640875, -1,272093, 130,430807, 41,600206, 1161122,000000 
60,788214, 71,965985, -0,803864, 3,242538, -2,615591, 130,445041, 41,587754, 1161141,000000 
61,068785, 71,699801, -0,710959, 4,039911, -4,058382, 130,441035, 41,591257, 1161154,000000 
61,398588, 71,440399, -0,618471, 5,110797, -5,525684, 132,000000, 41,000000, 1161168,000000 
61,778499, 71,194581, -0,526488, 5,964381, -6,595789, 132,000000, 41,000000, 1161184,000000 
62,208522, 70,969254, -0,435116, 7,113658, -7,919584, 132,000000, 41,000000, 1161201,000000 
62,687740, 70,771334, -0,344410, 8,534209, -9,172670, 132,000000, 41,000000, 1161219,000000 
63,214320, 70,607652, -0,254331, 10,479680, -10,351209, 132,000000, 41,000000, 1161227,000000 
63,785576, 70,484890, -0,164770, 11,962509, -10,480607, 132,000000, 41,000000, 1161248,000000 
64,398045, 70,409513, -0,075642, 13,938768, -10,732792, 132,000000, 41,000000, 1161269,000000 
65,047559, 70,387660, 0,013034, 15,954943, -10,693325, 132,000000, 41,000000, 1161279,000000 
65,729259, 70,425003, 0,101141, 18,295856, -10,496842, 132,000000, 41,000000, 1161291,000000 
66,437594, 70,526608, 0,188591, 21,230419, -10,212919, 132,000000, 41,000000, 1161299,000000 
67,166348, 70,696888, 0,275453, 23,753491, -9,313127, 132,000000, 41,000000, 1161322,000000 
67,868123, 70,921849, 0,344275, 26,697048, -8,280455, 132,000000, 41,000000, 1161336,000000 
68,563977, 71,194419, 0,403524, 28,997625, -6,758167, 132,000000, 41,000000, 1161348,000000 
69,208737, 71,484866, 0,433751, 30,937186, -5,058778, 132,000000, 41,000000, 1161369,000000 
69,788096, 71,754192, 0,424426, 33,218341, -3,426515, 132,000000, 41,000000, 1161385,000000 
70,314877, 71,984466, 0,385101, 33,269671, -1,699645, 132,000000, 41,000000, 1161404,000000 
70,727056, 72,139742, 0,323555, 33,350399, -0,303671, 132,000000, 41,000000, 1161427,000000 
71,034044, 72,230354, 0,238632, 34,152769, 0,881232, 132,000000, 41,000000, 1161441,000000 
71,266011, 72,274520, 0,126843, 32,683414, 1,842047, 132,000000, 41,000000, 1161466,000000 
71,497032, 72,290254, 0,008826, 32,366807, 2,723892, 132,000000, 41,000000, 1161480,000000 
71,761183, 72,277466, -0,108742, 31,392085, 3,405299, 132,000000, 41,000000, 1161502,000000 
72,054354, 72,228631, -0,225935, 30,294866, 3,875006, 132,000000, 41,000000, 1161526,000000 
72,371244, 72,136914, -0,342785, 30,260951, 4,267438, 132,000000, 41,000000, 1161539,000000 
72,705493, 71,996296, -0,459236, 28,502021, 4,170104, 132,000000, 41,000000, 1161560,000000 
73,049783, 71,801748, -0,575167, 28,950646, 4,115181, 132,000000, 41,000000, 1161568,000000 
73,395936, 71,549412, -0,690470, 28,118409, 3,562186, 130,930770, 41,290381, 1161589,000000 
73,735062, 71,236763, -0,805133, 26,648784, 2,604612, 130,791505, 41,534832, 1161605,000000 
74,057745, 70,862676, -0,919259, 25,547502, 1,342556, 130,650428, 41,782695, 1161617,000000 
74,354258, 70,427402, -1,032987, 23,491586, -0,294378, 130,514394, 42,022521, 1161636,000000 
74,614802, 69,932513, -1,146347, 22,639678, -2,323328, 130,367992, 42,280660, 1161651,000000 
74,829731, 69,380909, -1,259206, 20,719071, -4,586131, 130,230555, 42,524100, 1161672,000000 
74,989796, 68,776908, -1,371365, 19,067713, -7,173623, 130,088794, 42,775785, 1161685,000000 
75,086354, 68,126300, -1,482753, 17,545125, -10,025569, 129,943651, 43,034287, 1161704,000000 
75,111490, 67,436251, -1,593498, 15,890728, -12,889376, 129,799736, 43,291648, 1161720,000000 
75,058088, 66,715094, -1,703782, 13,436859, -14,927398, 97,058017, 38,629421, 1161757,000000 
74,937799, 66,038006, -1,786954, 12,531972, -18,159928, 129,244971, 91,034259, 1161763,000000 
74,158329, 63,551373, -1,926754, 8,178756, -22,719847, 163,165136, 57,293801, 1161823,000000 
73,991969, 63,102528, -1,918416, 7,347596, -24,722350, 163,981706, 55,616526, 1161837,000000 
73,903362, 62,857018, -1,910300, 6,486063, -25,426512, 81,556084, 84,138985, 1161851,000000 
73,900704, 62,857941, -1,894018, 5,072392, -25,743655, 83,360044, 85,936411, 1161890,000000 
73,900704, 62,857941, -1,894018, 5,072392, -25,743655, 83,360044, 85,936411, 1161890,000000 
73,995824, 63,149099, -1,883170, 4,230678, -23,405766, 84,618092, 87,054212, 1161923,000000 
74,057554, 63,341918, -1,878451, 3,567443, -22,834770, 85,103827, 87,469956, 1161939,000000 
74,128346, 63,566446, -1,874149, 2,758473, -21,062154, 85,515491, 87,822459, 1161959,000000 
74,207998, 63,822712, -1,870265, 2,103786, -20,017359, 86,695066, 88,850732, 1161975,000000 
74,296365, 64,110748, -1,866799, 1,435557, -18,225103, 87,686610, 89,681961, 1161996,000000 
74,393348, 64,430579, -1,863753, 0,841112, -16,120544, 88,574672, 90,412966, 1162016,000000 
74,498888, 64,782220, -1,861125, 0,368953, -14,400975, 89,356383, 91,056747, 1162028,000000 
154,692725, 121,780110, -2,357873, 0,000000, 0,000000, 178,940100, 74,768897, 1188879,000000 
154,692725, 121,780110, -2,357873, 0,000000, 0,000000, 174,729266, 70,787584, 1188891,000000 
154,692725, 121,780110, -2,357873, 0,000000, 0,000000, 170,107184, 67,891066, 1188924,000000 
154,642789, 121,727734, -2,357877, -0,132108, -0,138562, 158,335083, 64,891840, 1188942,000000 
154,582317, 121,667268, -2,357876, -0,309268, -0,316086, 151,382573, 65,490839, 1188956,000000 
154,498460, 121,583638, -2,357876, -0,561461, -0,567839, 145,527835, 67,395822, 1188965,000000 
154,391269, 121,476792, -2,357876, -0,842058, -0,847258, 141,298046, 69,732266, 1188994,000000 
154,260755, 121,346712, -2,357876, -1,180247, -1,184148, 137,665380, 72,604287, 1189011,000000 
154,106922, 121,193394, -2,357876, -1,712876, -1,715544, 133,936164, 76,857946, 1189030,000000 
153,929770, 121,016837, -2,357876, -2,192400, -2,193313, 131,952848, 80,043796, 1189045,000000 
153,729302, 120,817041, -2,357876, -2,784462, -2,783436, 130,411256, 83,478047, 1189057,000000 
153,505516, 120,594007, -2,357876, -3,363200, -3,360066, 129,520486, 86,345544, 1189073,000000 
153,258412, 120,347733, -2,357876, -4,307246, -4,301434, 128,879635, 89,996845, 1189096,000000 
152,987990, 120,078219, -2,357876, -5,360802, -5,351860, 128,739880, 93,174477, 1189107,000000 
152,694250, 119,785465, -2,357876, -5,726290, -5,715317, 128,779411, 94,323128, 1189146,000000 
152,036815, 119,130237, -2,357876, -7,566695, -7,549497, 129,316321, 98,012580, 1189159,000000 
151,673122, 118,767764, -2,357876, -8,727179, -8,706203, 129,653844, 99,269185, 1189169,000000 
151,286111, 118,382053, -2,357876, -9,733183, -9,708735, 129,970092, 100,193544, 1189190,000000 
150,875785, 117,973104, -2,357876, -10,691710, -10,663883, 130,290874, 100,972212, 1189207,000000 
150,442144, 117,540919, -2,357876, -12,501710, -12,468210, 130,831652, 102,139286, 1189219,000000 
149,985189, 117,085497, -2,357876, -13,260667, -13,224262, 131,121307, 102,595260, 1189246,000000 
149,504920, 116,606841, -2,357876, -15,258253, -15,215499, 149,119890, 79,791419, 1189264,000000 
149,001338, 116,104950, -2,357876, -16,790032, -16,734477, 148,678535, 80,721439, 1189278,000000 
148,474444, 115,579825, -2,357876, -17,964332, -17,904244, 148,141296, 81,897577, 1189296,000000 
147,924242, 115,031469, -2,357876, -18,729967, -18,667148, 147,669475, 82,944739, 1189316,000000 
147,350733, 114,459886, -2,357876, -21,016525, -20,945988, 146,892853, 84,756816, 1189329,000000 
146,753918, 113,865075, -2,357876, -22,408468, -22,333246, 146,317263, 86,144101, 1189346,000000 
146,133799, 113,247037, -2,357876, -24,015430, -23,934810, 145,739726, 87,590028, 1189362,000000 
145,492976, 112,608167, -2,356752, -25,412032, -25,327319, 145,192218, 88,973641, 1189377,000000 
144,840428, 111,953738, -2,351070, -25,915083, -25,840535, 144,784388, 90,034447, 1189400,000000 
144,180467, 111,281183, -2,340400, -27,507520, -27,471458, 144,207040, 91,579411, 1189412,000000 
143,510040, 110,581128, -2,328007, -28,420911, -28,474066, 143,756713, 92,811652, 1189439,000000 
142,829055, 109,851823, -2,314433, -29,704491, -29,901742, 143,248905, 94,212638, 1189449,000000 
142,146896, 109,098111, -2,296109, -32,857803, -33,293936, 142,482729, 96,412954, 1189467,000000 
141,468592, 108,316842, -2,272788, -32,220194, -32,967666, 142,264073, 97,045495, 1189487,000000 
140,798950, 107,504380, -2,244568, -32,363607, -33,521977, 141,852001, 98,282224, 1189505,000000 
140,144146, 106,658318, -2,211052, -33,359179, -35,101002, 141,337061, 99,850887, 1189524,000000 
139,512125, 105,777301, -2,171289, -34,540000, -37,069310, 140,795894, 101,528041, 1189536,000000 
138,907786, 104,855240, -2,126556, -34,226582, -37,642965, 140,413127, 102,732343, 1189556,000000 
138,403552, 104,003654, -2,080088, -36,192615, -40,880761, 139,760000, 104,822254, 1189566,000000 
138,036874, 103,313723, -2,034837, -36,063038, -41,802258, 139,293399, 106,341550, 1189582,000000 
137,789601, 102,795245, -1,990688, -34,497653, -40,952937, 138,913563, 107,494636, 1189603,000000 
137,644550, 102,458322, -1,947080, -34,163702, -41,392751, 138,857204, 106,031867, 1189613,000000 
137,584862, 102,307276, -1,903624, -32,109875, -39,516128, 138,824404, 104,906162, 1189638,000000 
137,585655, 102,318183, -1,860153, -30,232439, -37,590411, 138,806247, 103,645656, 1189652,000000 
137,609274, 102,406795, -1,818744, -28,666598, -35,919371, 138,781933, 102,305750, 1189665,000000 
137,622951, 102,464769, -1,804822, -26,596401, -33,694589, 138,617321, 102,134777, 1189682,000000 
137,622767, 102,465613, -1,835390, -24,141743, -31,112130, 138,211602, 103,589365, 1189703,000000 
137,620265, 102,457716, -1,891500, -22,633742, -29,768093, 137,784616, 104,818417, 1189719,000000 
137,629812, 102,480830, -1,988664, -18,608316, -25,633855, 137,000134, 107,301806, 1189755,000000 
137,629812, 102,480830, -1,988664, -18,608316, -25,633855, 137,000134, 107,301806, 1189755,000000 
137,648762, 102,521196, -2,029434, -16,239162, -22,980022, 136,840348, 107,083882, 1189768,000000 
137,682388, 102,586081, -2,067938, -14,039332, -20,478083, 136,847304, 105,831584, 1189785,000000 
137,734698, 102,678273, -2,106017, -12,006091, -18,130449, 136,745345, 104,863786, 1189798,000000 
137,807769, 102,796413, -2,143670, -9,587117, -15,089636, 136,731262, 103,714714, 1189817,000000 
137,864658, 102,882459, -2,154092, -7,425041, -12,299214, 136,696292, 102,586897, 1189831,000000 
137,877675, 102,901896, -2,120582, -4,998318, -8,793287, 136,822191, 101,301038, 1189863,000000 
137,874879, 102,897106, -2,098306, -3,178174, -6,025025, 136,801298, 100,232095, 1189881,000000 
137,862308, 102,875391, -2,094406, -1,675678, -3,493072, 136,822595, 99,065514, 1189889,000000 
137,833400, 102,825110, -2,090918, -0,635855, -1,526915, 136,826222, 97,956513, 1189902,000000 
137,788346, 102,746157, -2,087842, -0,003896, -0,152448, 136,842122, 96,904781, 1189925,000000 
137,727291, 102,638444, -2,085178, 0,241226, 0,525136, 136,936105, 95,933452, 1189956,000000 
137,650341, 102,501907, -2,082928, 0,191460, 0,569097, 136,942479, 94,929453, 1189980,000000 
137,557569, 102,336502, -2,081090, -0,082123, 0,053565, 136,964674, 93,919749, 1189994,000000 
137,449011, 102,142207, -2,079666, -0,451444, -0,745319, 137,010155, 93,052981, 1190020,000000 
137,324667, 101,919018, -2,078655, -0,844995, -1,546035, 136,950369, 92,366594, 1190035,000000 
137,184504, 101,666956, -2,078058, -1,184496, -2,158531, 136,785581, 92,343953, 1190073,000000 
136,668405, 100,737923, -2,077876, -2,465958, -4,455424, 136,319875, 91,249201, 1190105,000000 
136,244405, 99,974686, -2,077876, -3,661359, -6,609689, 135,966311, 90,470853, 1190116,000000 
136,008426, 99,549906, -2,077876, -4,233385, -7,652544, 135,830425, 90,226694, 1190138,000000 
135,756462, 99,096351, -2,077876, -4,940731, -8,942153, 135,683498, 89,934818, 1190151,000000 
135,488514, 98,614023, -2,077876, -5,698375, -10,317033, 135,538651, 89,641530, 1190170,000000 
135,204582, 98,102922, -2,077876, -6,201265, -11,214094, 135,432717, 89,507779, 1190206,000000 
134,588767, 96,994407, -2,077876, -8,007468, -14,432850, 135,111018, 88,702298, 1190219,000000 
134,256886, 96,396995, -2,077876, -8,908079, -16,013493, 134,971138, 88,424618, 1190236,000000 
133,909023, 95,770813, -2,077876, -10,150006, -18,238063, 134,780347, 88,049795, 1190254,000000 
133,545178, 95,115864, -2,077876, -10,770401, -19,356323, 134,651175, 87,834485, 1190283,000000 
133,165353, 94,432149, -2,077876, -11,512143, -20,694221, 134,511736, 87,581862, 1190297,000000 
132,769549, 93,719670, -2,077876, -12,441894, -22,372088, 134,358860, 87,285643, 1190309,000000 
132,374306, 93,001827, -2,067379, -13,077393, -23,537029, 134,216988, 87,040097, 1190339,000000 
131,980989, 92,264065, -2,051348, -14,223518, -25,679156, 134,032680, 86,691911, 1190360,000000 
131,621604, 91,548104, -2,009715, -15,340298, -27,872273, 133,852758, 86,340408, 1190373,000000 
131,302996, 90,821882, -1,953161, -15,754592, -29,004081, 133,703857, 86,081028, 1190391,000000 
131,048884, 90,131432, -1,887777, -16,580641, -31,115997, 133,513856, 85,726940, 1190406,000000 
130,863737, 89,499220, -1,819955, -16,957822, -32,597895, 133,348143, 85,392712, 1190416,000000 
130,726339, 88,874194, -1,751793, -17,597181, -34,857662, 133,161358, 84,949809, 1190440,000000 
130,638070, 88,292009, -1,688677, -17,328550, -35,764118, 133,060957, 84,709565, 1190453,000000 
130,588127, 87,721510, -1,625566, -15,205047, -32,938647, 133,032780, 84,631235, 1190488,000000 
130,574154, 87,193823, -1,568120, -14,970446, -34,038795, 132,859163, 84,244943, 1190501,000000 
130,589838, 86,677336, -1,511363, -14,116460, -33,931735, 132,716942, 83,939648, 1190517,000000 
130,628658, 86,224476, -1,458505, -13,278294, -33,851221, 132,562271, 83,613890, 1190536,000000 
130,684322, 85,819803, -1,410351, -13,178599, -35,810842, 132,332312, 83,141232, 1190549,000000 
130,758299, 85,422280, -1,362822, -10,944196, -33,063220, 132,254030, 82,983416, 1190569,000000 
130,848614, 85,032631, -1,325973, -9,627887, -32,102722, 132,103499, 82,684215, 1190590,000000 
130,949085, 84,653932, -1,298736, -8,267983, -31,052741, 131,956330, 82,396978, 1190612,000000 
131,058570, 84,281086, -1,271857, -7,378660, -32,150678, 131,724796, 81,955242, 1190620,000000 
131,176319, 83,912960, -1,252309, -5,602914, -29,631517, 131,609464, 81,739665, 1190652,000000 
131,422769, 83,180523, -1,246228, -2,815198, -29,057111, 131,211155, 81,016650, 1190677,000000 
131,422769, 83,180523, -1,246228, -2,815198, -29,057111, 131,211155, 81,016650, 1190677,000000 
131,535008, 82,843459, -1,255842, -1,315579, -27,789398, 131,042163, 80,719415, 1190699,000000 
131,618422, 82,579449, -1,282166, -0,009360, -26,378397, 130,871304, 80,424311, 1190713,000000 
131,681329, 82,354596, -1,315933, 1,132731, -25,351154, 131,153375, 79,928959, 1190725,000000 
131,727496, 82,161439, -1,359495, 1,984244, -23,304072, 131,688130, 79,447871, 1190748,000000 
131,763382, 81,973959, -1,404143, 2,592636, -21,686631, 132,199290, 78,950363, 1190763,000000 
131,793773, 81,764770, -1,448529, 3,058551, -20,370843, 132,705902, 78,447036, 1190789,000000 
131,818252, 81,521734, -1,492476, 3,315119, -19,017627, 133,202159, 77,958583, 1190809,000000 
131,833971, 81,245025, -1,535980, 3,718937, -19,332791, 133,677031, 77,295109, 1190823,000000 
131,838158, 80,935494, -1,578842, 3,653189, -18,087655, 134,182732, 76,862861, 1190847,000000 
131,828755, 80,600672, -1,618177, 3,549905, -17,411643, 134,679968, 76,370714, 1190866,000000 
131,805577, 80,245041, -1,652360, 3,362625, -17,084100, 135,178570, 75,880892, 1190886,000000 
131,770285, 79,876684, -1,678185, 3,111640, -17,028996, 135,690251, 75,398629, 1190898,000000 
131,723406, 79,484823, -1,700179, 2,749595, -16,915834, 136,175164, 74,912645, 1190920,000000 
131,665779, 79,072045, -1,717313, 2,328104, -16,981727, 136,673324, 74,433625, 1190941,000000 
131,597420, 78,632141, -1,732172, 1,895716, -17,607575, 137,204300, 73,900443, 1190954,000000 
131,517403, 78,161980, -1,746138, 1,292487, -17,236918, 137,664324, 73,536837, 1190975,000000 
131,425823, 77,663281, -1,758521, 0,712869, -17,856226, 138,176921, 73,038267, 1191002,000000 
131,321889, 77,133431, -1,770469, 0,073241, -18,142848, 138,655563, 72,616167, 1191020,000000 
131,205047, 76,572615, -1,781973, -0,559696, -16,986910, 138,984863, 72,396424, 1191066,000000 
130,786138, 74,736241, -1,800486, -1,920179, -20,787737, 140,297306, 71,001805, 1191089,000000 
130,495773, 73,456698, -1,771193, -2,843060, -21,337886, 140,976272, 70,377264, 1191142,000000 
130,495773, 73,456698, -1,771193, -2,843060, -21,337886, 140,976272, 70,377264, 1191142,000000 
130,280135, 72,160711, -1,694900, -3,319633, -22,937449, 141,575913, 69,679944, 1191184,000000 
130,211785, 71,489486, -1,645796, -3,542458, -23,937154, 141,859499, 69,352379, 1191201,000000 
130,177408, 70,798152, -1,591574, -3,785399, -25,682946, 142,201348, 68,974995, 1191216,000000 
130,181779, 70,082243, -1,534559, -3,814624, -26,665480, 142,477882, 68,660587, 1191238,000000 
130,229331, 69,343008, -1,475131, -3,757939, -27,873575, 142,773715, 68,346749, 1191250,000000 
130,324421, 68,588962, -1,411203, -3,528524, -28,779796, 143,042516, 68,042953, 1191276,000000 
130,473505, 67,816769, -1,345392, -3,115518, -29,388283, 143,292087, 67,765247, 1191301,000000 
130,679483, 67,034690, -1,276262, -2,655882, -31,156488, 143,610095, 67,425906, 1191310,000000 
130,946395, 66,252330, -1,202285, -1,920487, -31,758400, 143,854882, 67,158263, 1191327,000000 
131,281959, 65,467640, -1,126681, -1,021870, -32,447183, 144,104274, 66,886655, 1191352,000000 
131,690218, 64,682415, -1,051040, 0,056573, -33,309327, 144,360640, 66,610454, 1191373,000000 
132,172598, 63,905239, -0,974558, 1,319217, -33,777298, 144,595263, 66,358339, 1191390,000000 
132,729738, 63,144289, -0,896841, 2,742840, -33,976676, 144,821996, 66,108079, 1191417,000000 
133,362933, 62,408725, -0,817767, 4,536557, -35,724955, 145,112942, 65,800313, 1191429,000000 
134,071356, 61,706647, -0,737218, 6,499923, -36,469937, 145,359958, 65,531899, 1191443,000000 
134,853754, 61,048673, -0,654401, 9,053864, -38,520947, 145,666354, 65,198874, 1191469,000000 
135,711629, 60,441699, -0,570586, 12,533055, -36,372881, 145,775786, 65,069887, 1191482,000000 
136,640830, 59,894612, -0,486358, 15,806539, -37,341847, 146,034396, 64,782702, 1191497,000000 
138,664011, 59,019007, -0,327415, 24,877969, -38,996156, 146,557970, 64,216347, 1191521,000000 
138,664011, 59,019007, -0,327415, 24,877969, -38,996156, 146,557970, 64,216347, 1191521,000000 
141,954199, 58,293662, -0,104661, 31,396828, -35,282951, 147,135434, 63,558040, 1191575,000000 
143,083302, 58,212995, -0,031909, 33,962878, -33,118833, 147,288518, 63,372607, 1191596,000000 
144,214421, 58,214640, 0,040844, 37,221863, -31,479053, 147,466343, 63,148963, 1191615,000000 
145,224856, 58,288887, 0,113428, 38,450063, -28,343900, 147,592575, 62,983627, 1191640,000000 
146,031423, 58,407448, 0,185896, 42,223123, -27,369661, 147,789434, 62,711976, 1191648,000000 
146,726421, 58,563219, 0,259145, 43,573503, -24,808445, 147,929413, 62,505846, 1191674,000000 
147,297599, 58,735198, 0,332611, 43,389336, -21,669691, 148,037698, 62,336960, 1191693,000000 
147,704110, 58,892585, 0,411597, 44,450172, -19,521869, 148,175252, 62,107408, 1191704,000000 
148,040644, 59,055121, 0,491015, 45,663993, -17,472802, 148,309479, 61,862389, 1191719,000000 
148,279912, 59,195163, 0,571542, 45,080689, -14,911013, 148,411741, 61,657168, 1191741,000000 
148,461601, 59,322785, 0,652350, 44,750006, -12,589158, 148,514134, 61,430007, 1191754,000000 
148,571362, 59,413494, 0,729069, 44,624291, -10,509280, 148,614324, 61,178871, 1191772,000000 
148,624098, 59,464544, 0,801062, 42,868439, -8,270170, 148,686725, 60,972494, 1191785,000000 
148,666544, 59,511922, 0,872016, 39,986815, -6,012945, 148,742973, 60,792024, 1191808,000000 
148,685177, 59,535710, 0,931035, 39,071814, -4,273908, 148,813000, 60,531986, 1191823,000000 
148,696041, 59,551513, 0,988395, 35,379869, -2,425575, 148,853989, 60,353339, 1191849,000000 
148,697860, 59,554706, 1,030835, 33,868062, -0,954792, 148,906886, 60,076550, 1191853,000000 
148,701235, 59,560719, 1,070534, 31,730620, 0,403221, 148,946781, 59,808989, 1191868,000000 
148,702802, 59,563816, 1,094932, 27,655070, 1,500853, 148,966444, 59,643303, 1191884,000000 
148,712648, 59,583415, 1,112589, 20,731439, 3,956297, 148,989832, 59,388848, 1191901,000000 
148,714732, 59,587737, 1,105964, 17,116808, 4,178546, 149,005363, 59,142636, 1191925,000000 
148,708595, 59,575778, 1,089298, 13,660103, 4,137199, 149,014975, 58,885469, 1191944,000000 
148,707166, 59,573077, 1,096763, 10,848318, 4,000594, 149,018722, 58,566932, 1191961,000000 
148,708823, 59,576542, 1,132354, 8,238156, 3,597213, 149,016387, 58,327524, 1191973,000000 
148,717341, 59,595771, 1,173646, 6,360767, 3,298888, 149,006008, 57,971777, 1191987,000000 
148,718627, 59,599082, 1,225375, 4,554578, 2,768861, 148,991639, 57,667969, 1192005,000000 
148,712563, 59,580536, 1,278407, 3,242611, 2,212061, 148,973270, 57,366869, 1192015,000000 
148,698805, 59,530018, 1,331027, 2,076219, 1,498099, 148,954879, 57,109814, 1192036,000000 
148,680730, 59,446755, 1,383245, 1,288806, 0,808980, 148,925951, 56,752755, 1192052,000000 
148,661712, 59,330248, 1,435066, 0,610094, 0,022751, 148,908349, 56,552943, 1192082,000000 
148,645114, 59,180267, 1,486496, 0,224854, -0,711059, 148,878415, 56,232425, 1192100,000000 
148,634278, 58,996840, 1,537538, 0,029593, -1,359606, 148,855626, 55,999802, 1192129,000000 
148,643041, 58,531000, 1,638435, -0,066771, -2,786711, 148,776530, 55,235109, 1192160,000000 
148,669054, 58,249859, 1,688267, -0,046598, -3,716332, 148,734537, 54,842709, 1192169,000000 
148,713507, 57,938504, 1,737368, 0,051674, -4,772216, 148,687001, 54,401586, 1192187,000000 
148,777454, 57,605178, 1,782706, 0,220482, -5,400352, 148,664947, 54,196636, 1192214,000000 
148,952998, 56,914733, 1,845661, 0,681735, -7,218210, 148,586041, 53,453677, 1192251,000000 
148,952998, 56,914733, 1,845661, 0,681735, -7,218210, 148,586041, 53,453677, 1192251,000000 
149,056320, 56,560825, 1,861466, 0,909184, -7,996268, 148,552143, 53,126631, 1192279,000000 
149,162129, 56,210592, 1,862801, 1,202681, -9,078347, 148,506808, 52,678269, 1192297,000000 
149,272192, 55,843470, 1,858658, 1,502925, -9,952823, 148,468076, 52,282653, 1192319,000000 
149,379272, 55,473817, 1,843267, 1,688710, -10,299648, 148,442457, 52,013238, 1192359,000000 
149,482374, 55,090310, 1,820740, 1,914729, -11,104536, 148,405926, 51,616417, 1192377,000000 
149,580103, 54,686429, 1,793331, 2,151524, -12,242749, 148,367092, 51,175167, 1192388,000000 
149,666714, 54,271957, 1,757207, 2,312406, -12,992989, 148,334527, 50,786490, 1192415,000000 
149,741040, 53,832854, 1,717512, 2,545735, -14,226936, 148,296164, 50,301862, 1192419,000000 
149,799157, 53,373628, 1,673729, 2,757774, -15,429549, 148,259579, 49,806172, 1192435,000000 
149,838498, 52,891677, 1,630192, 2,803311, -15,871860, 148,233957, 49,434644, 1192465,000000 
149,858147, 52,385343, 1,588739, 2,998584, -17,405776, 148,197207, 48,856685, 1192481,000000 
149,857174, 51,872002, 1,548160, 3,030152, -18,270661, 148,170005, 48,384247, 1192500,000000 
149,835298, 51,347014, 1,510491, 3,056031, -19,465204, 148,141538, 47,833632, 1192522,000000 
149,793685, 50,815306, 1,474223, 2,980943, -19,988846, 148,123533, 47,444789, 1192546,000000 
149,731953, 50,273116, 1,441363, 2,650622, -19,892127, 148,107221, 47,054941, 1192570,000000 
149,651715, 49,722092, 1,410642, 2,369213, -20,748514, 148,087927, 46,527965, 1192583,000000 
149,560733, 49,204222, 1,383506, 1,963105, -21,055029, 148,072176, 46,015362, 1192613,000000 
149,456974, 48,690413, 1,360108, 1,553003, -22,300980, 148,056780, 45,382025, 1192625,000000 
149,340874, 48,176441, 1,336929, 0,989478, -22,291561, 148,048437, 44,925705, 1192643,000000 
149,211829, 47,658224, 1,317021, 0,406028, -23,244389, 148,040816, 44,314007, 1192662,000000 
149,069777, 47,129165, 1,301309, -0,242392, -23,835764, 148,037450, 43,780268, 1192678,000000 
148,915525, 46,583893, 1,289768, -0,956211, -24,824603, 148,037270, 43,175405, 1192692,000000 
148,751324, 46,024940, 1,281818, -1,814880, -27,308893, 148,042994, 42,361862, 1192705,000000 
148,577988, 45,446757, 1,278758, -2,583958, -27,553008, 148,050080, 41,846768, 1192727,000000 
148,403250, 44,862700, 1,284059, -3,324441, -27,750647, 148,059709, 41,335663, 1192742,000000 
148,229870, 44,266534, 1,292587, -4,070378, -28,343972, 148,073597, 40,759945, 1192768,000000 
148,077097, 43,718801, 1,307243, -4,472964, -27,188314, 148,084451, 40,381513, 1192791,000000 
147,817563, 42,681198, 1,345287, -5,341225, -28,820567, 148,132341, 39,070573, 1192806,000000 
