Robot Point x, Robot Point y, Angle, Velocity Point x, Velocity Point y, Objective Point X, Objective Point Y, TIME
71,391202, 33,619677, 1,329085, 28,157878, 28,047492, 64,011386, 64,095774, 61486,000000 
71,627455, 34,708200, 1,389190, 27,419604, 30,900413, 64,206549, 64,719190, 61502,000000 
71,803315, 35,841357, 1,448591, 26,755638, 34,168478, 64,413536, 65,380371, 61513,000000 
71,915110, 37,015585, 1,507404, 25,309537, 36,711247, 64,590204, 65,944708, 61528,000000 
71,959198, 38,227050, 1,565904, 23,750580, 39,302461, 64,777255, 66,542210, 61558,000000 
71,931895, 39,471729, 1,624135, 23,711398, 45,101979, 65,055618, 67,431390, 61564,000000 
71,829885, 40,745410, 1,681807, 20,054424, 47,239708, 65,188056, 67,854440, 61580,000000 
71,653893, 42,033360, 1,734314, 17,876344, 50,111036, 65,389436, 68,497712, 61604,000000 
71,421274, 43,301870, 1,768960, 15,288918, 52,015561, 65,571646, 69,079751, 61619,000000 
71,147129, 44,578558, 1,796263, 12,943733, 54,986608, 65,775781, 69,731824, 61635,000000 
70,858536, 45,810820, 1,794708, 10,491047, 57,551013, 65,988650, 70,411797, 61648,000000 
70,607485, 46,988036, 1,756946, 8,391415, 61,648201, 66,234475, 71,197040, 61664,000000 
70,418605, 48,150199, 1,697570, 5,731921, 59,241082, 66,338341, 71,528823, 61693,000000 
70,303598, 49,330484, 1,633323, 4,003169, 62,572014, 66,576059, 72,288172, 61702,000000 
70,264557, 50,519379, 1,569112, 2,338563, 62,348746, 66,738653, 72,807549, 61727,000000 
70,301795, 51,719600, 1,505507, 1,075171, 63,071133, 66,929988, 73,418734, 61753,000000 
70,415214, 52,917419, 1,442043, 0,157074, 65,873411, 67,163341, 74,164140, 61767,000000 
70,607417, 54,124973, 1,379037, -0,416458, 64,022665, 67,310335, 74,633686, 61794,000000 
70,881990, 55,350092, 1,316640, -0,676843, 71,159677, 67,637512, 75,678795, 61801,000000 
71,241190, 56,587200, 1,254637, -0,454583, 69,598553, 67,785222, 76,150628, 61816,000000 
71,687107, 57,830548, 1,193054, 0,179674, 69,645627, 67,972547, 76,749006, 61834,000000 
72,221284, 59,074296, 1,131993, 1,247669, 69,352057, 68,154383, 77,329849, 61848,000000 
72,844727, 60,312511, 1,071394, 2,766716, 69,336090, 68,347514, 77,946772, 61864,000000 
73,558129, 61,539160, 1,011281, 4,889696, 71,290855, 68,579170, 78,686755, 61885,000000 
74,361690, 62,748266, 0,951859, 7,296682, 69,899510, 68,739520, 79,198967, 61897,000000 
75,254931, 63,933969, 0,893061, 9,927672, 67,213214, 68,898671, 79,707346, 61925,000000 
76,237161, 65,090257, 0,834545, 13,805023, 69,448485, 69,141768, 80,483877, 61936,000000 
77,307687, 66,210938, 0,776392, 17,730158, 69,003215, 69,338809, 81,113288, 61951,000000 
78,407512, 67,251702, 0,745729, 21,608282, 67,479596, 69,516756, 81,681710, 61971,000000 
79,495981, 68,250989, 0,743151, 25,036073, 65,043968, 69,673474, 82,182318, 61993,000000 
80,520755, 69,195486, 0,753005, 28,404784, 63,631664, 69,852382, 82,753808, 62013,000000 
81,438049, 70,077986, 0,788909, 32,893861, 65,456083, 70,108817, 83,572944, 62028,000000 
82,220645, 70,900361, 0,840240, 34,743576, 62,885940, 70,269205, 84,085276, 62045,000000 
82,843891, 71,634187, 0,898735, 38,586917, 64,769349, 70,533160, 84,928432, 62053,000000 
83,311367, 72,257000, 0,963432, 40,528262, 63,979439, 70,749917, 85,620825, 62074,000000 
83,660054, 72,800516, 1,049086, 41,261182, 61,941109, 70,940170, 86,228555, 62088,000000 
83,952681, 73,366074, 1,142430, 43,898896, 63,293097, 71,218240, 87,116800, 62098,000000 
84,203989, 73,987367, 1,235187, 39,648806, 55,468081, 71,261666, 87,255517, 62137,000000 
84,406443, 74,660778, 1,327336, 38,271084, 52,539470, 71,432729, 87,801947, 62160,000000 
84,552921, 75,382097, 1,418858, 37,509663, 51,170699, 71,632461, 88,439955, 62177,000000 
84,636712, 76,146255, 1,509915, 35,574290, 48,916788, 71,807898, 89,000360, 62197,000000 
84,651497, 76,947415, 1,600706, 34,123613, 48,077758, 72,014027, 89,658800, 62210,000000 
84,591416, 77,779077, 1,691253, 31,433865, 46,267570, 72,187488, 90,212891, 62236,000000 
84,451312, 78,634132, 1,781361, 27,871884, 43,883609, 72,349273, 90,729687, 62259,000000 
84,226948, 79,504863, 1,870850, 25,781656, 44,743951, 72,596636, 91,519844, 62273,000000 
83,915039, 80,382983, 1,959761, 20,639458, 41,109478, 72,708244, 91,876355, 62308,000000 
83,019334, 82,126099, 2,136151, 15,150258, 42,215283, 73,142445, 93,263334, 62328,000000 
82,433065, 82,972903, 2,223303, 10,763511, 42,035296, 73,348715, 93,922226, 62345,000000 
81,754751, 83,790971, 2,309643, 6,171503, 42,458967, 73,573989, 94,641826, 62359,000000 
80,985824, 84,571002, 2,395497, 1,267218, 41,895138, 73,767108, 95,258710, 62380,000000 
80,128381, 85,303477, 2,481115, -3,588130, 41,713674, 73,962816, 95,883864, 62393,000000 
79,243771, 85,947308, 2,540394, -8,089331, 40,888444, 74,151627, 96,486988, 62413,000000 
78,346322, 86,538178, 2,577914, -11,993518, 39,743974, 74,316886, 97,014880, 62428,000000 
77,498580, 87,057888, 2,600969, -15,838657, 40,329394, 74,535136, 97,712040, 62441,000000 
76,749128, 87,505829, 2,595596, -18,429135, 39,214169, 74,704851, 98,254166, 62463,000000 
76,154013, 87,872078, 2,580100, -20,741139, 38,579798, 74,888329, 98,840252, 62474,000000 
75,749752, 88,129527, 2,565008, -23,949679, 40,062776, 75,175592, 99,757864, 62490,000000 
75,519929, 88,278318, 2,549983, -24,962116, 38,251516, 75,363731, 100,358841, 62516,000000 
75,460446, 88,314806, 2,534873, -25,830895, 36,740648, 75,572707, 101,026378, 62529,000000 
75,511294, 88,275863, 2,519697, -26,604718, 35,363288, 75,804021, 101,765270, 62540,000000 
75,624333, 88,192975, 2,506845, -25,791895, 32,130171, 75,971638, 102,300691, 62560,000000 
75,925622, 87,964881, 2,482456, -25,223936, 27,605767, 76,414643, 103,715795, 62597,000000 
75,925622, 87,964881, 2,482456, -25,223936, 27,605767, 76,414643, 103,715795, 62597,000000 
76,560119, 87,454860, 2,449000, -20,229099, 20,976245, 76,967777, 105,482683, 62652,000000 
76,818514, 87,238202, 2,438684, -19,549656, 18,884903, 77,229613, 106,319072, 62671,000000 
77,099712, 86,997541, 2,428783, -16,397843, 13,494297, 77,365491, 106,753109, 62689,000000 
77,365799, 86,768272, 2,438871, -14,194024, 10,631286, 77,574148, 107,419629, 62702,000000 
77,924340, 86,316029, 2,488155, -9,975029, 6,575671, 77,926688, 108,545756, 62743,000000 
78,528194, 85,892578, 2,577741, -6,301616, 3,388657, 78,354335, 109,911798, 62770,000000 
78,845588, 85,704337, 2,640129, -3,314711, 1,035812, 78,558907, 110,565269, 62780,000000 
79,186963, 85,531498, 2,709065, -0,145660, -1,066181, 78,745033, 111,159813, 62803,000000 
79,554046, 85,377654, 2,783893, 3,073089, -2,952986, 78,932723, 111,759357, 62821,000000 
79,957346, 85,243774, 2,860444, 6,337025, -4,675551, 79,141745, 112,427039, 62829,000000 
80,401447, 85,133116, 2,936647, 9,511249, -6,178940, 79,353608, 113,103799, 62847,000000 
80,884918, 85,050983, 3,012543, 12,224560, -7,289653, 79,538768, 113,695259, 62861,000000 
81,405804, 85,002590, 3,088114, 14,465606, -7,997281, 79,711738, 114,247782, 62881,000000 
81,961629, 84,992961, -3,119900, 17,086736, -8,714475, 79,956624, 115,030028, 62893,000000 
82,549392, 85,026832, -3,045221, 18,084046, -8,387688, 80,098348, 115,482741, 62921,000000 
83,165576, 85,108597, -2,971074, 19,576171, -8,100426, 80,293106, 116,104861, 62931,000000 
83,806182, 85,242289, -2,897420, 21,531179, -7,764964, 80,528906, 116,858083, 62940,000000 
84,463775, 85,430793, -2,823045, 22,542285, -6,888552, 80,699382, 117,402639, 62963,000000 
85,131483, 85,677926, -2,747278, 23,911327, -5,940144, 80,896646, 118,032761, 62982,000000 
85,808460, 85,988426, -2,671992, 26,729309, -4,238249, 81,116437, 118,734847, 62998,000000 
86,489062, 86,364657, -2,597345, 28,611090, -2,584453, 81,336574, 119,438036, 63009,000000 
87,167418, 86,808354, -2,523416, 29,698247, -0,558074, 81,534628, 120,070683, 63028,000000 
87,837442, 87,320640, -2,450105, 30,798950, 1,624610, 81,723810, 120,674992, 63042,000000 
88,492826, 87,902152, -2,377212, 34,091890, 5,116526, 81,986971, 121,515614, 63053,000000 
89,127093, 88,553111, -2,304630, 34,979865, 8,780637, 82,136091, 121,991950, 63073,000000 
89,733724, 89,273240, -2,232440, 35,466241, 11,625093, 82,311102, 122,550994, 63087,000000 
90,306298, 90,061604, -2,160773, 36,941313, 15,050186, 82,535980, 123,269326, 63104,000000 
90,838524, 90,916590, -2,089620, 37,119991, 18,220184, 82,718299, 123,851713, 63125,000000 
91,324172, 91,836045, -2,018889, 36,432135, 21,129073, 82,874488, 124,350632, 63141,000000 
91,757114, 92,817361, -1,948628, 36,396368, 24,628990, 83,067721, 124,967878, 63159,000000 
92,131546, 93,857403, -1,879055, 36,162791, 28,316463, 83,268787, 125,610150, 63172,000000 
92,442160, 94,952417, -1,810244, 35,259923, 31,788583, 83,456977, 126,211290, 63194,000000 
92,683907, 96,098135, -1,741936, 33,717855, 34,921932, 83,623790, 126,744142, 63211,000000 
92,851715, 97,289956, -1,673863, 32,094463, 38,202880, 83,813491, 127,350109, 63242,000000 
92,946456, 99,791974, -1,539090, 29,910948, 44,903295, 84,247713, 128,737157, 63258,000000 
92,865678, 101,091228, -1,472744, 27,370079, 47,881993, 84,421169, 129,291230, 63271,000000 
92,695203, 102,414762, -1,406911, 24,943723, 51,466575, 84,623229, 129,936674, 63293,000000 
92,439843, 103,737066, -1,350035, 21,622367, 53,429408, 84,785737, 129,585079, 63320,000000 
92,108844, 105,062925, -1,299073, 18,920072, 57,280778, 84,998025, 128,974156, 63331,000000 
91,732960, 106,337980, -1,276086, 15,112096, 57,560009, 85,026425, 128,765870, 63356,000000 
91,345297, 107,598429, -1,270976, 12,251844, 60,967962, 84,680120, 129,259780, 63369,000000 
90,963733, 108,848500, -1,282931, 8,983595, 61,861668, 84,382501, 129,747517, 63390,000000 
90,620638, 110,069452, -1,321849, 5,993837, 62,443100, 84,080351, 129,562354, 63408,000000 
90,337733, 111,301386, -1,374144, 3,509100, 65,937029, 83,828972, 129,146375, 63418,000000 
90,117121, 112,573614, -1,427985, 1,067958, 64,903549, 83,529847, 128,543939, 63446,000000 
89,961069, 113,888373, -1,481296, -0,977987, 67,497929, 83,258988, 128,062212, 63457,000000 
89,872683, 115,242232, -1,534177, -2,728363, 68,716503, 82,983331, 127,553274, 63479,000000 
89,855206, 116,631608, -1,586694, -4,114751, 69,455359, 82,710198, 127,046899, 63498,000000 
89,911623, 118,052766, -1,638647, -5,155005, 70,489959, 82,434991, 126,537741, 63517,000000 
90,030757, 119,361622, -1,689819, -5,901093, 71,641065, 82,159147, 126,035029, 63528,000000 
90,184595, 120,452006, -1,739318, -6,431809, 72,648402, 81,881530, 125,538065, 63545,000000 
90,351324, 121,328844, -1,787382, -6,589216, 71,273190, 81,609891, 125,033698, 63565,000000 
90,510984, 121,997824, -1,834305, -6,844242, 72,245228, 81,318323, 124,525037, 63584,000000 
90,640640, 122,456300, -1,880495, -6,702955, 65,884667, 80,970683, 123,782613, 63602,000000 
90,721657, 122,711780, -1,926428, -6,178734, 62,307066, 80,700072, 123,280386, 63618,000000 
90,739767, 122,775080, -1,972480, -5,586961, 58,172338, 80,429007, 122,775167, 63643,000000 
90,710975, 122,722474, -2,018838, -5,130174, 56,336524, 80,113424, 122,212717, 63657,000000 
90,652786, 122,610643, -2,064901, -4,148314, 49,993497, 79,878626, 121,760959, 63682,000000 
90,574324, 122,473071, -2,110493, -3,438088, 47,878609, 79,583707, 121,249650, 63693,000000 
90,472261, 122,311115, -2,155658, -2,567753, 43,272607, 79,471940, 121,102061, 63709,000000 
90,344269, 122,126827, -2,200402, -1,838172, 39,401564, 79,316376, 120,895303, 63727,000000 
90,188253, 121,922255, -2,244739, -1,302365, 35,701213, 79,153061, 120,675418, 63740,000000 
90,002290, 121,699520, -2,288682, -0,986596, 30,582746, 79,034605, 120,517887, 63758,000000 
89,784615, 121,460836, -2,332247, -1,001526, 26,768741, 78,861659, 120,286303, 63778,000000 
89,533616, 121,208504, -2,375442, -1,275981, 21,851138, 78,721769, 120,096618, 63792,000000 
89,247839, 120,944899, -2,418265, -1,893466, 17,280808, 78,560629, 119,876864, 63809,000000 
88,925993, 120,672456, -2,460697, -2,807291, 12,207998, 78,418692, 119,688639, 63829,000000 
88,566950, 120,393654, -2,502707, -4,112150, 7,158680, 78,257499, 119,469026, 63844,000000 
88,169758, 120,111000, -2,544257, -5,522251, 2,223675, 78,147820, 119,328815, 63865,000000 
87,258003, 119,544208, -2,625871, -9,459698, -5,457602, 77,819553, 118,879565, 63892,000000 
87,258003, 119,544208, -2,625871, -9,459698, -5,457602, 77,819553, 118,879565, 63892,000000 
86,742405, 119,265111, -2,665935, -11,182728, -8,108940, 77,710013, 118,735818, 63921,000000 
86,186561, 118,992240, -2,705535, -13,295757, -10,340477, 77,565616, 118,557096, 63937,000000 
85,590325, 118,728111, -2,744696, -15,596752, -12,108418, 77,398814, 118,330694, 63947,000000 
84,953684, 118,475229, -2,783424, -17,586879, -13,069457, 77,252332, 118,134642, 63972,000000 
84,280753, 118,237585, -2,822694, -19,907806, -13,885106, 76,617620, 117,929519, 63980,000000 
82,821056, 117,818563, -2,901809, -24,535657, -14,729457, 75,072331, 117,401953, 64009,000000 
82,821056, 117,818563, -2,901809, -24,535657, -14,729457, 75,072331, 117,401953, 64009,000000 
82,503902, 117,968885, -2,861395, -24,368069, -13,278989, 74,309754, 117,158114, 64036,000000 
82,267524, 118,053625, -2,827267, -24,254490, -12,231839, 73,642027, 117,042404, 64060,000000 
82,101641, 118,059905, -2,791696, -24,357266, -11,633584, 73,336914, 117,503521, 64072,000000 
81,961936, 118,003574, -2,754010, -23,929626, -10,999840, 73,005893, 117,936330, 64094,000000 
81,855040, 117,957066, -2,737289, -23,391076, -10,335605, 72,676161, 118,370845, 64117,000000 
81,743314, 117,908208, -2,732149, -22,980240, -9,735385, 72,331058, 118,791683, 64131,000000 
81,644100, 117,865398, -2,744940, -22,103893, -8,952037, 72,006856, 119,219824, 64153,000000 
81,535666, 117,821084, -2,766079, -22,327271, -8,614415, 71,573366, 119,621638, 64160,000000 
81,408592, 117,772710, -2,791949, -21,368233, -7,823714, 71,250582, 120,050768, 64179,000000 
81,254449, 117,718852, -2,819457, -21,083260, -7,293136, 70,846256, 120,466565, 64193,000000 
81,067537, 117,659245, -2,846558, -20,200319, -6,568988, 70,509178, 120,892123, 64211,000000 
80,847474, 117,595542, -2,873251, -19,135909, -5,816914, 70,197707, 121,316846, 64227,000000 
80,593949, 117,529378, -2,899531, -19,094582, -5,390476, 69,742616, 121,755405, 64243,000000 
80,306726, 117,462365, -2,925392, -18,036306, -4,692867, 69,422693, 122,176731, 64263,000000 
79,985632, 117,396083, -2,950822, -17,245210, -4,098547, 69,064592, 122,610667, 64272,000000 
79,630563, 117,332072, -2,975810, -16,582931, -3,561237, 68,677919, 123,053117, 64293,000000 
79,241472, 117,271831, -3,000340, -15,505479, -2,971552, 68,502126, 123,465617, 64305,000000 
78,831439, 117,217796, -3,018243, -14,671755, -2,477618, 68,306855, 123,913982, 64329,000000 
77,931126, 117,117949, -3,041938, -13,984025, -2,602251, 68,009586, 124,780857, 64363,000000 
77,931126, 117,117949, -3,041938, -13,984025, -2,602251, 68,009586, 124,780857, 64363,000000 
77,432507, 117,070671, -3,051770, -14,696099, -2,987704, 67,825488, 125,165099, 64389,000000 
76,901498, 117,025276, -3,060423, -15,476616, -3,079254, 67,557755, 125,343051, 64408,000000 
76,337998, 116,981669, -3,067997, -16,838136, -3,059594, 67,246818, 125,586246, 64428,000000 
75,741891, 116,939738, -3,074479, -18,637650, -3,101609, 66,911916, 125,855052, 64445,000000 
75,113019, 116,899291, -3,080052, -19,970770, -3,038907, 66,639420, 126,063066, 64463,000000 
74,451092, 116,860244, -3,085190, -22,200643, -3,102327, 66,290700, 126,344356, 64477,000000 
73,756105, 116,822668, -3,089909, -23,016453, -2,953895, 66,089197, 126,496418, 64498,000000 
73,028073, 116,786592, -3,094201, -25,242528, -2,970234, 65,754715, 126,763285, 64511,000000 
72,267013, 116,751991, -3,098063, -26,202436, -2,818835, 65,527304, 126,935253, 64536,000000 
71,472945, 116,718794, -3,101500, -27,650123, -2,710235, 65,250983, 127,147342, 64558,000000 
70,645884, 116,686891, -3,104520, -29,230917, -2,603585, 64,960960, 127,370936, 64576,000000 
69,785847, 116,656141, -3,107130, -30,704835, -2,480788, 64,686436, 127,593332, 64595,000000 
68,892841, 116,626366, -3,109332, -32,242612, -2,361581, 64,401732, 127,812832, 64617,000000 
67,966872, 116,597347, -3,111123, -32,571165, -2,164595, 64,178190, 127,978626, 64641,000000 
67,007961, 116,568821, -3,112495, -34,300550, -2,074051, 63,880709, 128,216091, 64661,000000 
66,016122, 116,540477, -3,113449, -35,647844, -1,971305, 63,579540, 128,439665, 64676,000000 
65,134898, 116,515951, -3,114030, -37,218862, -1,907187, 63,252946, 128,684545, 64697,000000 
64,471135, 116,497807, -3,114568, -37,740601, -1,813670, 62,928969, 128,920683, 64717,000000 
64,016970, 116,485575, -3,115101, -37,810208, -1,718408, 62,616875, 129,151701, 64731,000000 
63,766539, 116,478888, -3,115638, -38,495684, -1,666994, 62,394706, 129,046351, 64744,000000 
63,716049, 116,477476, -3,116176, -36,626245, -1,521665, 62,292207, 128,807672, 64768,000000 
63,920305, 116,482522, -3,116253, -33,113849, -1,331060, 62,018830, 128,394113, 64803,000000 
64,087387, 116,486756, -3,116233, -31,756141, -1,234286, 61,862623, 128,191733, 64812,000000 
64,287470, 116,491830, -3,116232, -29,578002, -1,113282, 61,730683, 127,974552, 64829,000000 
64,520489, 116,497741, -3,116232, -26,839468, -0,979739, 61,628523, 127,739810, 64847,000000 
64,786422, 116,504487, -3,116232, -23,666709, -0,839529, 61,528532, 127,513642, 64877,000000 
65,085263, 116,512067, -3,116232, -20,577227, -0,711205, 61,431475, 127,284455, 64897,000000 
65,275310, 116,516888, -3,116232, -18,302889, -0,615454, 61,283418, 127,078090, 64918,000000 
65,290597, 116,517276, -3,116232, -16,619213, -0,541714, 61,119421, 126,868648, 64930,000000 
65,235975, 116,515928, -3,118327, -14,621376, -0,462062, 60,985793, 126,649988, 64946,000000 
65,140173, 116,513831, -3,121102, -12,833355, -0,393121, 60,835138, 126,429436, 64957,000000 
65,011375, 116,511348, -3,123466, -10,964593, -0,324910, 60,677378, 126,203548, 64971,000000 
64,918483, 116,509247, -3,099263, -8,784984, -0,253892, 60,519974, 125,978924, 64988,000000 
64,902411, 116,508422, -3,031074, -6,120783, -0,175580, 60,387924, 125,745404, 65005,000000 
64,907736, 116,509072, -2,972025, -3,203428, -0,090764, 60,271374, 125,519899, 65022,000000 
64,905981, 116,508677, -2,943808, -0,659702, -0,020962, 60,154583, 125,290817, 65044,000000 
64,877091, 116,502500, -2,918401, 1,180103, 0,013640, 60,022626, 125,054790, 65061,000000 
64,816365, 116,487928, -2,893406, 2,264576, 0,006666, 59,927868, 124,849001, 65084,000000 
64,724217, 116,463382, -2,868822, 2,744062, -0,044428, 59,758615, 124,713488, 65093,000000 
64,601109, 116,427348, -2,844652, 2,603116, -0,147436, 59,556440, 124,595549, 65108,000000 
64,512866, 116,399847, -2,847480, 1,863401, -0,259983, 59,369080, 124,483467, 65121,000000 
64,497820, 116,395230, -2,894420, 1,221527, -0,272398, 59,258898, 124,439793, 65148,000000 
64,519773, 116,399947, -2,958836, 0,701824, -0,277592, 59,071927, 124,331077, 65160,000000 
64,574512, 116,408230, -3,022814, 0,165208, -0,273733, 60,413795, 124,336554, 65174,000000 
64,662427, 116,415896, -3,086365, -0,394889, -0,282137, 61,997800, 124,361091, 65191,000000 
64,783508, 116,418782, 3,133685, -0,951907, -0,294276, 63,418577, 124,429822, 65214,000000 
